t,ax,ay,az,gx,gy,gz,lat,lon,spd,hdg,roll,pitch,yaw,qw,qx,qy,qz,sat,hdop,marker
115.96000000000001,-5.831191357530347,6.994491887842682,9.821256989490163,-0.010645157467297193,0.004404386242333772,0.4245395649923825,39.296807849814215,-83.55826543241167,17.286652207373894,94.35185728972962,12.133519840766446,0.23726726137549875,161.72536328729228,0.15812750126308092,0.01475038988125584,0.10467282076819306,0.9817442232756326,18,1.6257918274053615,
115.98,3.0728343667345874,7.073184954206501,9.781940733127223,-0.028333009586727055,-0.000707467096514583,0.4228986892730749,39.296807849814215,-83.55826543241167,17.346821732827465,94.76648609912746,12.108199087570348,-0.23255470834679617,162.2041448360519,0.15360021390549597,0.01830692463385631,0.10388584303862299,0.9824864184378279,18,1.6257918274053615,
116.0,-5.811065197249771,7.186663572768681,9.951580713569854,0.000998326921127344,-0.016959807408902745,0.41094375830672925,39.29678381995169,-83.55825179888859,17.235682741021424,95.1839126538925,12.194121345048616,0.5904689806360013,162.6800054484543,0.1502579853211118,0.010927125508394068,0.10577222883044676,0.9829116803577033,19,1.6000169705793383,
116.02,-5.934419205309219,7.076363313960718,9.790093959213976,0.008205728784050056,-0.00969210885434681,0.42787743629168484,39.29678381995169,-83.55825179888859,17.119651012163683,95.60055348250935,12.314597255857937,1.2995873683208103,163.15238321888975,0.14684290076900963,0.004557983110199901,0.10774620522800527,0.9832635163284938,19,1.6000169705793383,
116.04,6.343991557120568,7.128888196958427,9.692337762198884,0.00719921266318817,-0.00204665782618337,0.39669244768707684,39.29678381995169,-83.55825179888859,17.246481087324167,96.42578738825407,12.236173423084326,0.44292274138433574,163.62754919073083,0.14198665842813027,0.011371579948682245,0.10603842421959427,0.9841068684786778,19,1.6000169705793383,
116.06,-0.4784523521224606,7.283226003883306,9.892181306069531,0.0004885455742058313,0.0027661210786151407,0.4242260680494667,39.29678381995169,-83.55825179888859,17.23304087311661,96.83428328684593,12.33521739716533,0.5944429820793057,164.10120260518096,0.13804811369145256,0.009750332450611987,0.10711673668446431,0.9845677498503623,19,1.6000169705793383,
116.08,-8.29090681744546,7.170605066224256,9.707477402803132,-0.005692965683861703,0.011271536268001937,0.4067362481579201,39.29678381995169,-83.55825179888859,17.07076881414038,97.23997995473994,12.345277197830134,1.3735487023747568,164.568835516987,0.13474488552383931,0.0026259402979201835,0.10814337017728796,0.9849578324727497,19,1.6000169705793383,
116.10000000000001,-2.591009171560792,6.779105121968772,9.679690732573528,-0.00734366710632443,0.00796932506993802,0.41312918718212194,39.29678550156497,-83.55821915143687,17.019288348238216,97.64284054178472,12.313496594731733,1.6645929536519424,165.03065864213374,0.13104054969144693,-0.0003501098498742399,0.10820508065105261,0.9854541654896769,20,1.6066764163720924,
116.12,-4.856045155684699,6.88467112703131,9.768082927173738,0.002879569685226029,0.013161571293467258,0.4116175222620189,39.29678550156497,-83.55821915143687,16.920392922358612,98.0428298244422,12.52160317766211,2.183583517314957,165.48696880407513,0.12759693350465282,-0.005016523246468058,0.11055359189556117,0.985632670102669,20,1.6066764163720924,
116.14,0.2892525176322306,6.441037381272363,9.415003700117541,0.0030664010297309758,-0.004676439277100507,0.38917781903582466,39.29678550156497,-83.55821915143687,16.93218258752466,98.43991419504692,12.43810742760285,1.8772957899261116,165.9403635555138,0.12341060094608966,-0.002906655990306338,0.10949426442218695,0.9862922391379357,20,1.6066764163720924,
116.16,-4.148812507005648,6.783761644594877,9.651032394114978,0.004550977951029732,-0.022362377787033694,0.379279000777579,39.29678550156497,-83.55821915143687,16.84509989037306,99.22524177095401,12.447677664790188,2.0827145503381317,166.3880500658305,0.1197459944184674,-0.0050940470022449585,0.10977230433492241,0.9867041039272475,20,1.6066764163720924,
116.18,-4.451177784550536,6.441179045616405,9.732076505374048,-0.003892484128311072,0.0038317426184839524,0.380403880806388,39.29678550156497,-83.55821915143687,16.75745566794822,99.61342571699458,12.39638652048008,2.6196093671851908,166.8300143008082,0.11642850616620025,-0.010196664735983357,0.10983370927830642,0.9870547032897099,20,1.6066764163720924,
116.2,8.778555360837052,6.689340337865302,10.072686123604168,0.001536823462388941,-0.0093017987367106,0.38393257472268727,39.296784091019816,-83.55823391676493,16.93205999437929,99.99858619816082,12.304373991765427,1.6314353924181473,167.27312355887491,0.11170158833527333,-0.002190354068629984,0.10806743112271765,0.9878458320218636,20,1.6272813832450972,
116.22,-8.548685813420002,6.231073875504994,9.879981200680987,-0.00463014709163903,-0.00391356910029557,0.38894008429497434,39.296784091019816,-83.55823391676493,16.75959798180446,100.38069746011257,12.521736111673658,2.338919107671391,167.70478275392176,0.10864232935340327,-0.008494763387953363,0.11057832187123891,0.9878750518156585,20,1.6272813832450972,
116.24000000000001,-2.162168740380817,6.131752104315848,9.655861395273693,-0.009345180649243189,-0.03940634803458853,0.3911361487654021,39.296784091019816,-83.55823391676493,16.712398764056736,100.75973526223457,12.223400753193584,2.3147626482388928,168.13172757910888,0.10491553953156924,-0.008971440074951018,0.10795138424406259,0.988563979450785,20,1.6272813832450972,
116.26,-1.9280756659383276,6.21951572022599,9.731455083517217,-0.004450033724832976,0.02233065754243451,0.3996413351760638,39.296784091019816,-83.55823391676493,16.675806688569235,101.13567685517184,12.17676583903696,2.2890585510590613,168.55422208482847,0.10124299651596003,-0.00918866685888452,0.10749333583031308,0.9889947455926636,20,1.6272813832450972,
116.28,-3.661394560347004,6.160506060447385,9.71843476670687,-0.005602019640628161,0.00022217254346542135,0.3657241313843581,39.296784091019816,-83.55823391676493,16.604778412787613,101.50850095710425,12.17447141464382,2.5605323927347263,168.97139374182345,0.0978869094323575,-0.0119266728436048,0.10766039000855479,0.9892851701404752,20,1.6272813832450972,
116.3,-7.718273655652963,5.864780001064893,9.721796801392772,-0.016346458399804673,0.0013847762404968584,0.34458212176479347,39.296782007127796,-83.5582398692191,16.45111980180435,102.2447187476339,12.294135656355484,3.030632429369708,169.3811932867738,0.09478930480153946,-0.01627416594176226,0.10901707434998457,0.9893762766098199,20,1.6475363674038441,
116.32000000000001,-0.518538477793772,5.89442100084239,10.12449996038511,-0.01556906275848815,0.004051116579561122,0.3382646080476582,39.296782007127796,-83.5582398692191,16.44137774897606,102.60807698039731,12.246827126146435,2.880059245091204,169.78722116505,0.09113964882006077,-0.0153968179688651,0.10843747541628636,0.9897968560945887,20,1.6475363674038441,
116.34,-5.5664588414906815,5.737674867868434,10.081727117349722,0.009680742045456703,0.02921143436227151,0.3430898226529394,39.296782007127796,-83.5582398692191,16.333078521987495,102.96824675548118,12.266172083773135,3.41108778465448,170.18705100991144,0.08817047188109779,-0.020350397067444403,0.10893063421836556,0.9899221919707865,20,1.6475363674038441,
116.36,-0.1154730539026666,5.596912408786023,9.967991130720742,-0.022390271023219797,0.0003106710939031838,0.3310527803321683,39.296782007127796,-83.5582398692191,16.324370498126612,103.32521373399109,11.968566736250319,3.2076172927709345,170.58312972542296,0.08451400076789761,-0.019187132307614096,0.10614801015432061,0.9905664225927971,20,1.6475363674038441,
116.38,-3.814368522122627,5.096223557032549,9.69270317502153,0.0034103653228130825,-0.009434168350875,0.31413632776498623,39.296782007127796,-83.5582398692191,16.249685866503906,103.67896488020624,11.945629840581597,3.563521295481696,170.9492228108788,0.0816598740425258,-0.02262120034222865,0.10612194115487777,0.9907361302950227,20,1.6475363674038441,
116.4,-6.435921863419756,5.3758648544673715,9.551635722726067,0.006559278708085389,0.005111127215453497,0.315442155588871,39.29678752723232,-83.5581594882052,16.12460642947221,104.02948843139457,12.032825748123663,4.1060383398407785,171.32988804895942,0.07886834987625509,-0.027607394457646043,0.10713939806095397,0.990726382278272,20,1.6727311180672733,
116.42,-6.994381357659516,5.101436216656046,10.26868947034245,0.0017590820522607642,-0.001232976280854109,0.3277049685507113,39.29678752723232,-83.5581594882052,15.981598107700686,104.37677386699924,12.061850078734244,4.732526960394881,171.70366341325436,0.07620077000708711,-0.03335776245487492,0.10767067559660307,0.9907006247857636,20,1.6727311180672733,
116.44,2.4853518130777257,5.3732157533455265,9.682540387413507,-0.01037512113087079,-0.008226134315626743,0.33381820115966526,39.29678752723232,-83.5581594882052,16.031077194127757,104.7208118773928,12.18134354856032,4.045282387780084,172.07506205678249,0.07240599569169004,-0.02768388121897599,0.10820778454624622,0.9911014326859495,20,1.6727311180672733,
116.46000000000001,-4.83006494463184,5.074188884484452,9.774923658766932,-0.02295816765882735,-0.012128882610863706,0.32039865086253994,39.29678752723232,-83.5581594882052,15.934474146182046,105.06159433214897,12.384887823886165,4.313867432798889,172.4407020381824,0.06953940048321457,-0.030230135596084173,0.1100238845248937,0.991032368551265,20,1.6727311180672733,
116.48,-10.146097292631406,4.949261381613026,9.794246953563086,0.004056163619113897,0.015655186355308322,0.2980780957892232,39.29678752723232,-83.5581594882052,15.731067286174836,105.3991142479959,12.15804725955421,4.767516094068912,172.7981921797854,0.06679499130837478,-0.03463145944673524,0.1081970729603781,0.9912782074450693,20,1.6727311180672733,
116.5,6.387807739968211,5.059520620614849,9.816795952889908,0.0009734672478992606,0.007839913073327993,0.2998220802496797,39.29680386012071,-83.55815429782962,15.858609271470312,106.06434407159587,12.048087918967594,3.3036075023598435,173.15506454149332,0.06236320169612753,-0.022352687049770642,0.10642641099588965,0.9921111870644324,19,1.6637351011587997,
116.52,-1.8105730502919366,4.9370775020921265,9.900505935773452,-0.002492207427421137,0.0008114243611763279,0.3040234287222275,39.29680386012071,-83.55815429782962,15.82588557820473,106.39204545677342,11.90237393198021,3.3036824023076163,173.50768713890398,0.059281152900615405,-0.022756126177967902,0.10509527134355236,0.9924328126242962,19,1.6637351011587997,
116.54,2.6080861090760057,5.036994998253365,9.847266976998503,0.0007882408740221567,4.720064478561429e-06,0.29116278710003946,39.29680386012071,-83.55815429782962,15.881823315657591,106.71646719248601,11.833780146156844,2.5658123338461274,173.85802695855736,0.05557907569354471,-0.016716560138819277,0.10410497943975065,0.9928714298528414,19,1.6637351011587997,
116.56,-14.83632500584356,4.56498317620822,9.750819630462097,-0.004129721350558058,-0.022093114238907675,0.28543888748317975,39.29680386012071,-83.55815429782962,15.583692971159518,107.03760754330364,11.740424208511486,3.1746504144081236,174.19832511844513,0.053152289545801354,-0.02234602163073202,0.103499633378029,0.9929568547142076,19,1.6637351011587997,
116.58,-4.010419732068361,4.689215810284968,9.908713990792286,0.004550205460000966,-0.02587206112234716,0.29065887665392615,39.29680386012071,-83.55815429782962,15.50760501860343,107.35546572520899,11.714803800256517,3.3703100485587227,174.5335122890954,0.05041421160711168,-0.024356052755691443,0.10328777890976186,0.99307443058921,19,1.6637351011587997,
116.60000000000001,-5.733021412410585,4.625419504640811,9.607304215136653,0.022954783035594294,-0.013973976339265465,0.28940890186648394,39.29676503768784,-83.55815102898113,15.392927849610675,107.67004187296514,11.68873994474214,3.764168900687914,174.86279655702293,0.047899447117101035,-0.028078168831802114,0.10313373149752914,0.9931166562032501,19,1.6720931487934416,
116.62,1.9951111439097473,4.272237941163555,9.685919023328763,0.008398553097120912,-0.009673017454060661,0.29112955506092814,39.29676503768784,-83.55815102898113,15.434260791339002,107.98133700760191,11.502825851961253,3.3735412944719707,175.18953226032923,0.044684772812904235,-0.025057678554944847,0.10131002161654346,0.9935349331272414,19,1.6720931487934416,
116.64,-3.2255155108822917,4.356566638282634,9.901486045960516,-0.016924319949244766,-0.008406711003178831,0.2736226163502251,39.29676503768784,-83.55815102898113,15.370449793948596,108.2893530041351,11.257078546581818,3.4669009179632346,175.51150011221117,0.04191748337889987,-0.02624191242770951,0.09913739328531632,0.9938440842868205,19,1.6720931487934416,
116.66,-7.127152754564458,3.7872615995687444,9.580683224032828,-0.0068738412625154255,-0.00885141791449316,0.2327922742156951,39.29676503768784,-83.55815102898113,15.227225858317876,108.59409255946912,10.932677849523191,3.894751099932528,175.80692553286534,0.03963086136992087,-0.030321443132824196,0.09637970186572246,0.9940930328604538,19,1.6720931487934416,
116.68,-0.6667828617888797,3.8137886383358275,9.896293355473608,-0.028648003917972988,0.010595797254168919,0.27440516032771195,39.29676503768784,-83.55815102898113,15.213710043982436,108.89555916060492,10.78466949964582,3.757062688965095,176.09891160416197,0.036946786837206036,-0.02941980671671906,0.09498100856935489,0.9943580934081571,19,1.6720931487934416,
116.7,-10.211921389247626,4.204874482286845,9.818425131767142,-0.03360803742771186,-0.007424251084429921,0.24126114053881767,39.29676753825905,-83.55810818523821,15.01192840770089,109.19375705315532,10.604262180348961,4.219290957825721,176.3838941505669,0.034794956712788025,-0.03372258400806248,0.09345550750132545,0.9944436466853435,20,1.6698890829144772,
116.72,8.889763802845184,3.9628707819664504,9.711252755452431,-0.00030329545860005103,0.00859016279170163,0.2527391241336935,39.29676753825905,-83.55810818523821,15.189386692381673,109.48869121018329,10.306603585497013,2.99842466872496,176.6690824989924,0.03128526882377734,-0.023436816473282968,0.09050951392131976,0.995128120132251,20,1.6698890829144772,
116.74000000000001,-9.371157418210851,3.7264636431211393,9.887417097737677,-0.013350102795409446,-0.008177387055584651,0.24240331100465312,39.29676753825905,-83.55810818523821,15.001548782800858,109.78036730144903,9.973485238092936,3.642954210958209,176.9476256521033,0.029281596050908715,-0.029339889015499266,0.08769385681243881,0.9952846560269224,20,1.6698890829144772,
116.76,0.42273218105734356,3.6930623071236397,9.77448585962167,0.007981494919431495,-0.01852334579985184,0.23266321327563624,39.29676753825905,-83.55810818523821,15.014321315885445,110.06879166305558,9.930203997027625,3.2590654518827247,177.22329095671788,0.026588767450537582,-0.02622570849471824,0.08717497195078433,0.9954927292174419,20,1.6698890829144772,
116.78,-7.835395629279517,3.7171081335290146,10.10981491890078,0.005668585751934217,-0.00921496754957452,0.22554716734759722,39.29676753825905,-83.55810818523821,14.86079793173428,110.35397126751944,9.827813986997311,3.898749072381474,177.49306102399552,0.02469551756096452,-0.032010566851499736,0.0863300865279239,0.995445915749481,20,1.6698890829144772,
